39,OH,2001,84.49189,356091,0,1;39,OH,2002,85.278427,347035,0,1;39,OH,2003,85.634026,340685,0,1;39,OH,2004,87.184845,350591,0,1;39,OH,2005,87.454689,359792,0,1;39,OH,2006,88.084373,360505,0,1;39,OH,2007,88.988861,357490,0,1;39,OH,2008,88.198303,354477,0,1;39,OH,2009,89.141518,359049,0,1;39,OH,2010,89.650528,354020,0,1;39,OH,2011,89.658875,355063,0,1;39,OH,2012,89.805023,358372,0,1;39,OH,2013,89.514313,360709,0,1;39,OH,2014,88.946144,365092,0,1
40,OK,2001,87.84481,83638,0,1;40,OK,2002,86.276711,83546,0,1;40,OK,2003,85.77282,87255,0,1;40,OK,2004,88.389938,86969,0,1;40,OK,2005,84.762276,86407,0,1;40,OK,2006,87.032501,87157,0,1;40,OK,2007,87.557327,89673,0,1;40,OK,2008,85.53054,94273,0,1;40,OK,2009,86.200012,97941,0,1;40,OK,2010,87.85788,101245,0,1;40,OK,2011,87.383926,100217,0,1;40,OK,2012,89.45623,100951,0,1;40,OK,2013,86.244064,102245,0,1;40,OK,2014,87.295456,95669,0,1
41,OR,2001,86.610374,118931,0,1;41,OR,2002,87.567696,120249,0,1;41,OR,2003,86.618195,120044,0,1;41,OR,2004,88.613411,120249,0,1;41,OR,2005,87.193687,120626,0,1;41,OR,2006,87.978104,122684,0,1;41,OR,2007,87.202637,127668,0,1;41,OR,2008,90.647072,129052,0,1;41,OR,2009,90.196106,133717,0,1;41,OR,2010,89.805244,127568,0,1;41,OR,2011,90.636124,125582,0,1;41,OR,2012,90.409302,126266,0,1;41,OR,2013,89.894562,126237,0,1;41,OR,2014,89.478989,122486,0,1
42,PA,2001,86.564148,450078,0,1;42,PA,2002,86.482346,448320,0,1;42,PA,2003,86.523582,453242,0,1;42,PA,2004,88.046402,465717,0,1;42,PA,2005,87.221642,473450,0,1;42,PA,2006,87.516617,477233,0,1;42,PA,2007,88.995247,476064,0,1;42,PA,2008,88.70507,480889,0,1;42,PA,2009,88.456329,495288,0,1;42,PA,2010,89.033592,501498,0,1;42,PA,2011,88.78183,508169,0,1;42,PA,2012,89.263939,513083,0,1;42,PA,2013,89.382133,508386,0,1;42,PA,2014,88.417603,508788,0,1
44,RI,2001,87.770981,40043,0,1;44,RI,2002,88.677177,41533,0,1;44,RI,2003,80.886269,43112,0,1;44,RI,2004,87.372581,44997,0,1;44,RI,2005,84.922546,45904,0,1;44,RI,2006,88.457924,46601,0,1;44,RI,2007,86.754982,45855,0,1;44,RI,2008,86.026306,45802,0,1;44,RI,2009,86.680443,46376,0,1;44,RI,2010,85.283127,45732,0,1;44,RI,2011,88.354675,45548,0,1;44,RI,2012,91.561844,45637,0,1;44,RI,2013,92.088287,44442,0,1;44,RI,2014,89.510582,43388,0,1
45,SC,2001,87.887177,110886,0,1;45,SC,2002,89.449471,111465,0,1;45,SC,2003,87.01609,113425,0,1;45,SC,2004,86.847549,115841,0,1;45,SC,2005,87.80542,118139,0,1;45,SC,2006,89.632637,119657,0,1;45,SC,2007,89.611877,123222,0,1;45,SC,2008,88.11348,126079,0,1;45,SC,2009,88.337959,127125,0,1;45,SC,2010,88.60392,125019,0,1;45,SC,2011,89.228264,123972,0,1;45,SC,2012,89.305405,124961,0,1;45,SC,2013,89.434906,123591,0,1;45,SC,2014,89.364777,119977,0,1
46,SD,2001,91.224144,17477,0,1;46,SD,2002,87.888245,17664,0,1;46,SD,2003,87.949226,17816,0,1;46,SD,2004,88.466255,18164,0,1;46,SD,2005,87.370781,18952,0,1;46,SD,2006,78.43856,19566,0,1;46,SD,2007,89.966339,20144,0,1;46,SD,2008,91.189453,20610,0,1;46,SD,2009,85.352356,21885,0,1;46,SD,2010,92.008278,22624,0,1;46,SD,2011,91.635422,23387,0,1;46,SD,2012,90.838173,23997,0,1;46,SD,2013,91.70137,24611,0,1;46,SD,2014,89.180679,26122,0,1
47,TN,2001,86.417763,160810,0,1;47,TN,2002,86.740463,157987,0,1;47,TN,2003,88.782516,160216,0,1;47,TN,2004,89.001129,165565,0,1;47,TN,2005,88.284653,169922,0,1;47,TN,2006,87.777138,172014,0,1;47,TN,2007,89.745682,173213,0,1;47,TN,2008,87.6828,174984,0,1;47,TN,2009,89.095238,177802,0,1;47,TN,2010,89.498444,175755,0,1;47,TN,2011,89.328934,173483,0,1;47,TN,2012,89.925835,176364,0,1;47,TN,2013,89.053185,175572,0,1;47,TN,2014,90.165169,170854,0,1
48,TX,2001,86.042702,675471,0,1;48,TX,2002,86.191849,691913,0,1;48,TX,2003,86.58606,714198,0,1;48,TX,2004,88.167686,717845,0,1;48,TX,2005,87.636665,725687,0,1;48,TX,2006,88.122673,734827,0,1;48,TX,2007,88.080154,756005,0,1;48,TX,2008,89.167831,784981,0,1;48,TX,2009,89.408035,821630,0,1;48,TX,2010,88.772041,846445,0,1;48,TX,2011,88.043976,845185,0,1;48,TX,2012,89.019096,855478,0,1;48,TX,2013,89.383553,865991,0,1;48,TX,2014,88.290863,786020,0,1
49,UT,2001,88.549698,66090,0,1;49,UT,2002,88.077034,66569,0,1;49,UT,2003,89.467987,69002,0,1;49,UT,2004,86.909927,70121,0,1;49,UT,2005,90.387085,70044,0,1;49,UT,2006,91.23127,71758,0,1;49,UT,2007,88.64579,75230,0,1;49,UT,2008,87.518494,79303,0,1;49,UT,2009,88.271851,83829,0,1;49,UT,2010,89.930893,83047,0,1;49,UT,2011,88.689751,83664,0,1;49,UT,2012,91.081726,83408,0,1;49,UT,2013,91.163605,83962,0,1;49,UT,2014,90.406647,83048,0,1
50,VT,2001,82.943413,20738,0,1;50,VT,2002,89.16983,21614,0,1;50,VT,2003,92.04203,22086,0,1;50,VT,2004,91.975647,22540,0,1;50,VT,2005,89.671799,22873,0,1;50,VT,2006,84.773201,23298,0,1;50,VT,2007,92.290001,23384,0,1;50,VT,2008,90.814896,23211,0,1;50,VT,2009,86.735504,23771,0,1;50,VT,2010,88.712402,23509,0,1;50,VT,2011,89.38578,23788,0,1;50,VT,2012,90.110176,23605,0,1;50,VT,2013,90.148468,23239,0,1;50,VT,2014,89.78701,22900,0,1
51,VA,2001,86.192894,326629,0,1;51,VA,2002,86.437149,335031,0,1;51,VA,2003,87.214973,348068,0,1;51,VA,2004,87.125366,359701,0,1;51,VA,2005,88.197845,369916,0,1;51,VA,2006,87.471718,380310,0,1;51,VA,2007,88.217636,384508,0,1;51,VA,2008,89.025192,389169,0,1;51,VA,2009,89.557533,398973,0,1;51,VA,2010,88.437584,402922,0,1;51,VA,2011,89.27433,413098,0,1;51,VA,2012,90.116562,415506,0,1;51,VA,2013,89.449997,410753,0,1;51,VA,2014,89.282837,395854,0,1
53,WA,2001,86.753632,250631,0,1;53,WA,2002,87.335098,254439,0,1;53,WA,2003,85.824623,259590,0,1;53,WA,2004,87.179764,264786,0,1;53,WA,2005,88.631134,266454,0,1;53,WA,2006,87.92762,270379,0,1;53,WA,2007,89.616966,279454,0,1;53,WA,2008,89.055275,290325,0,1;53,WA,2009,89.986946,301645,0,1;53,WA,2010,90.802048,300689,0,1;53,WA,2011,89.816452,302293,0,1;53,WA,2012,89.001022,302623,0,1;53,WA,2013,88.691742,303033,0,1;53,WA,2014,89.67202,288652,0,1
54,WV,2001,87.50209,36942,0,1;54,WV,2002,84.722641,35882,0,1;54,WV,2003,89.949089,37145,0,1;54,WV,2004,84.19355,38405,0,1;54,WV,2005,86.658806,38560,0,1;54,WV,2006,89.889229,38723,0,1;54,WV,2007,90.841248,39318,0,1;54,WV,2008,88.481056,39684,0,1;54,WV,2009,90.806656,40467,0,1;54,WV,2010,88.611221,43260,0,1;54,WV,2011,88.291405,45250,0,1;54,WV,2012,83.518936,45764,0,1;54,WV,2013,90.359467,46062,0,1;54,WV,2014,88.491074,46432,0,1
55,WI,2001,86.100304,204677,0,1;55,WI,2002,87.193619,203577,0,1;55,WI,2003,88.337318,205471,0,1;55,WI,2004,87.620956,209145,0,1;55,WI,2005,86.848007,214456,0,1;55,WI,2006,89.347702,215386,0,1;55,WI,2007,88.497292,214179,0,1;55,WI,2008,89.015701,213485,0,1;55,WI,2009,89.379669,216581,0,1;55,WI,2010,88.050941,216640,0,1;55,WI,2011,88.05867,213565,0,1;55,WI,2012,89.084328,217806,0,1;55,WI,2013,90.539795,215346,0,1;55,WI,2014,90.1838,222727,0,1
56,WY,2001,84.98362,15406,0,1;56,WY,2002,86.740982,15355,0,1;56,WY,2003,84.301094,16471,0,1;56,WY,2004,79.453835,17109,0,1;56,WY,2005,86.519775,17415,0,1;56,WY,2006,90.747116,17905,0,1;56,WY,2007,87.501938,19021,0,1;56,WY,2008,90.290306,20895,0,1;56,WY,2009,91.075653,22328,0,1;56,WY,2010,89.67627,23125,0,1;56,WY,2011,87.483917,22675,0,1;56,WY,2012,90.085526,22908,0,1;56,WY,2013,91.970955,22889,0,1;56,WY,2014,89.602699,22097,0,1
1,AL,2001,73.857742,194089,1,0;1,AL,2002,73.574623,204031,1,0;1,AL,2003,75.406738,207635,1,0;1,AL,2004,73.675529,209570,1,0;1,AL,2005,74.46228,209463,1,0;1,AL,2006,74.945656,212145,1,0;1,AL,2007,74.35318,214855,1,0;1,AL,2008,74.642876,216883,1,0;1,AL,2009,73.709465,223153,1,0;1,AL,2010,74.058838,217680,1,0;1,AL,2011,75.231262,214768,1,0;1,AL,2012,74.743202,212421,1,0;1,AL,2013,74.633057,211866,1,0;1,AL,2014,75.295845,202399,1,0
2,AK,2001,78.723373,16152,1,0;2,AK,2002,78.823036,17259,1,0;2,AK,2003,77.160812,17788,1,0;2,AK,2004,77.355095,18455,1,0;2,AK,2005,76.628616,18692,1,0;2,AK,2006,77.420303,19048,1,0;2,AK,2007,77.948044,18954,1,0;2,AK,2008,78.38282,18804,1,0;2,AK,2009,77.7425,19172,1,0;2,AK,2010,79.01091,17073,1,0;2,AK,2011,75.367607,18387,1,0;2,AK,2012,76.203842,17621,1,0;2,AK,2013,75.555122,19098,1,0;2,AK,2014,78.042053,19161,1,0
4,AZ,2001,77.834549,170293,1,0;4,AZ,2002,78.566399,178174,1,0;4,AZ,2003,78.728973,184789,1,0;4,AZ,2004,78.375801,191396,1,0;4,AZ,2005,77.682854,193715,1,0;4,AZ,2006,77.980286,197640,1,0;4,AZ,2007,78.820366,199695,1,0;4,AZ,2008,77.484001,203411,1,0;4,AZ,2009,76.753166,208646,1,0;4,AZ,2010,78.095139,212315,1,0;4,AZ,2011,79.385231,218141,1,0;4,AZ,2012,77.55703,222065,1,0;4,AZ,2013,77.780731,223397,1,0;4,AZ,2014,78.82534,215350,1,0
5,AR,2001,73.291367,118430,1,0;5,AR,2002,74.177841,124473,1,0;5,AR,2003,74.651268,125977,1,0;5,AR,2004,75.981987,127250,1,0;5,AR,2005,75.00206,126559,1,0;5,AR,2006,75.593628,127356,1,0;5,AR,2007,76.420998,128550,1,0;5,AR,2008,74.891861,130022,1,0;5,AR,2009,74.845993,134496,1,0;5,AR,2010,76.442184,130057,1,0;5,AR,2011,74.772133,126296,1,0;5,AR,2012,74.753983,123967,1,0;5,AR,2013,74.662285,122707,1,0;5,AR,2014,76.110413,117872,1,0
6,CA,2001,79.302994,1149141,1,0;6,CA,2002,79.353279,1179484,1,0;6,CA,2003,79.659332,1217398,1,0;6,CA,2004,80.23217,1239651,1,0;6,CA,2005,79.804756,1242263,1,0;6,CA,2006,79.905952,1255828,1,0;6,CA,2007,80.454247,1255572,1,0;6,CA,2008,79.742165,1263213,1,0;6,CA,2009,79.61013,1285247,1,0;6,CA,2010,80.332428,1296334,1,0;6,CA,2011,80.158035,1314462,1,0;6,CA,2012,79.903053,1315462,1,0;6,CA,2013,80.759644,1314348,1,0;6,CA,2014,81.285873,1256961,1,0
8,CO,2001,79.222145,125322,1,0;8,CO,2002,78.459,128188,1,0;8,CO,2003,78.516037,130688,1,0;8,CO,2004,78.359756,135682,1,0;8,CO,2005,79.21981,138808,1,0;8,CO,2006,79.605927,141121,1,0;8,CO,2007,78.005081,142618,1,0;8,CO,2008,78.705963,143755,1,0;8,CO,2009,78.206757,143685,1,0;8,CO,2010,78.627998,145783,1,0;8,CO,2011,77.386154,146505,1,0;8,CO,2012,79.334152,146168,1,0;8,CO,2013,79.917671,148901,1,0;8,CO,2014,79.101662,148951,1,0
9,CT,2001,77.148544,77691,1,0;9,CT,2002,77.608551,80440,1,0;9,CT,2003,75.615677,83311,1,0;9,CT,2004,76.83268,85004,1,0;9,CT,2005,75.673012,87096,1,0;9,CT,2006,76.853058,89724,1,0;9,CT,2007,78.10685,89814,1,0;9,CT,2008,76.864166,90824,1,0;9,CT,2009,77.310555,92122,1,0;9,CT,2010,76.718468,91758,1,0;9,CT,2011,77.31662,92758,1,0;9,CT,2012,78.450577,92846,1,0;9,CT,2013,76.991837,93770,1,0;9,CT,2014,78.785828,94034,1,0
10,DE,2001,71.846306,23869,1,0;10,DE,2002,73.857445,24929,1,0;10,DE,2003,73.614113,25653,1,0;10,DE,2004,75.679398,26552,1,0;10,DE,2005,75.964401,26929,1,0;10,DE,2006,73.807793,27619,1,0;10,DE,2007,74.420891,28139,1,0;10,DE,2008,75.615997,28765,1,0;10,DE,2009,75.022675,29142,1,0;10,DE,2010,75.466995,29613,1,0;10,DE,2011,75.725662,28867,1,0;10,DE,2012,74.585098,29457,1,0;10,DE,2013,73.276299,29574,1,0;10,DE,2014,75.166504,29043,1,0
11,DC,2001,71.788651,22411,1,0;11,DC,2002,75.294273,23520,1,0;11,DC,2003,74.717453,23298,1,0;11,DC,2004,75.661285,22784,1,0;11,DC,2005,73.674194,22214,1,0;11,DC,2006,73.087669,21662,1,0;11,DC,2007,75.617867,21575,1,0;11,DC,2008,73.732727,21041,1,0;11,DC,2009,74.12468,20357,1,0;11,DC,2010,74.663155,20224,1,0;11,DC,2011,74.088249,19018,1,0;11,DC,2012,74.528313,19653,1,0;11,DC,2013,76.097412,19303,1,0;11,DC,2014,76.570793,18486,1,0
12,FL,2001,78.702965,597648,1,0;12,FL,2002,76.861588,733614,1,0;12,FL,2003,77.076202,762211,1,0;12,FL,2004,77.602203,786472,1,0;12,FL,2005,77.137016,803597,1,0;12,FL,2006,76.894089,816230,1,0;12,FL,2007,77.441277,824104,1,0;12,FL,2008,77.235756,838053,1,0;12,FL,2009,76.472176,861739,1,0;12,FL,2010,76.528091,881067,1,0;12,FL,2011,77.171135,893180,1,0;12,FL,2012,76.31778,930315,1,0;12,FL,2013,76.21225,945942,1,0;12,FL,2014,77.942284,890424,1,0
13,GA,2001,73.360863,303107,1,0;13,GA,2002,73.678421,321725,1,0;13,GA,2003,74.328392,331306,1,0;13,GA,2004,73.784325,341827,1,0;13,GA,2005,74.436279,350232,1,0;13,GA,2006,75.714966,362789,1,0;13,GA,2007,76.263718,379327,1,0;13,GA,2008,75.878036,393708,1,0;13,GA,2009,75.369308,410803,1,0;13,GA,2010,74.926353,418325,1,0;13,GA,2011,74.841499,424086,1,0;13,GA,2012,74.553581,435016,1,0;13,GA,2013,74.053757,435556,1,0;13,GA,2014,75.265968,417261,1,0
15,HI,2001,78.900002,38796,1,0;15,HI,2002,76.026474,41487,1,0;15,HI,2003,78.74395,43758,1,0;15,HI,2004,78.026321,43913,1,0;15,HI,2005,79.471222,44019,1,0;15,HI,2006,76.467155,45045,1,0;15,HI,2007,79.984383,44164,1,0;15,HI,2008,79.895645,44484,1,0;15,HI,2009,79.392105,44371,1,0;15,HI,2010,81.446335,44155,1,0;15,HI,2011,78.247261,43570,1,0;15,HI,2012,80.575462,44401,1,0;15,HI,2013,80.449516,44524,1,0;15,HI,2014,78.324402,43049,1,0
16,ID,2001,76.000923,44373,1,0;16,ID,2002,79.360168,45995,1,0;16,ID,2003,79.462936,47549,1,0;16,ID,2004,78.611557,48733,1,0;16,ID,2005,78.495064,50285,1,0;16,ID,2006,79.384216,50502,1,0;16,ID,2007,79.220398,51043,1,0;16,ID,2008,80.757835,51366,1,0;16,ID,2009,75.879578,52804,1,0;16,ID,2010,79.19603,53559,1,0;16,ID,2011,78.80957,54062,1,0;16,ID,2012,78.773827,53423,1,0;16,ID,2013,76.137009,54206,1,0;16,ID,2014,78.832138,52779,1,0
17,IL,2001,75.602654,352320,1,0;17,IL,2002,74.957344,366353,1,0;17,IL,2003,75.33931,375076,1,0;17,IL,2004,75.827545,381689,1,0;17,IL,2005,75.611366,385536,1,0;17,IL,2006,75.855637,391271,1,0;17,IL,2007,76.853729,396230,1,0;17,IL,2008,76.270844,400737,1,0;17,IL,2009,75.821518,403544,1,0;17,IL,2010,77.176796,405198,1,0;17,IL,2011,76.984604,405190,1,0;17,IL,2012,76.435059,404149,1,0;17,IL,2013,76.167351,406906,1,0;17,IL,2014,77.039978,397334,1,0
18,IN,2001,73.324135,185252,1,0;18,IN,2002,73.04248,193937,1,0;18,IN,2003,72.796417,199111,1,0;18,IN,2004,74.047653,201873,1,0;18,IN,2005,73.712982,204777,1,0;18,IN,2006,74.037865,206882,1,0;18,IN,2007,74.687958,212007,1,0;18,IN,2008,74.13517,217184,1,0;18,IN,2009,73.421783,221764,1,0;18,IN,2010,74.473618,223558,1,0;18,IN,2011,74.072662,225100,1,0;18,IN,2012,73.410461,223160,1,0;18,IN,2013,75.164886,222790,1,0;18,IN,2014,74.705261,215300,1,0
19,IA,2001,77.771507,83409,1,0;19,IA,2002,76.471901,86708,1,0;19,IA,2003,76.155418,89015,1,0;19,IA,2004,76.841316,89885,1,0;19,IA,2005,76.408096,90041,1,0;19,IA,2006,75.030052,89397,1,0;19,IA,2007,76.946541,90370,1,0;19,IA,2008,75.658981,91599,1,0;19,IA,2009,75.071236,91407,1,0;19,IA,2010,76.968582,89428,1,0;19,IA,2011,75.793274,87850,1,0;19,IA,2012,75.993256,85100,1,0;19,IA,2013,75.101448,85865,1,0;19,IA,2014,74.040474,82682,1,0
20,KS,2001,74.751694,75611,1,0;20,KS,2002,75.340492,79311,1,0;20,KS,2003,74.42794,81060,1,0;20,KS,2004,76.122993,83216,1,0;20,KS,2005,76.551781,85127,1,0;20,KS,2006,77.179237,85688,1,0;20,KS,2007,76.825577,85792,1,0;20,KS,2008,77.03569,85916,1,0;20,KS,2009,73.341095,86454,1,0;20,KS,2010,74.766762,86068,1,0;20,KS,2011,73.721725,85086,1,0;20,KS,2012,75.658928,83972,1,0;20,KS,2013,76.974632,83846,1,0;20,KS,2014,74.850014,83584,1,0
21,KY,2001,74.85601,158132,1,0;21,KY,2002,74.173073,164355,1,0;21,KY,2003,75.479988,165818,1,0;21,KY,2004,75.900154,166958,1,0;21,KY,2005,76.413017,168869,1,0;21,KY,2006,75.570168,170145,1,0;21,KY,2007,76.506783,172246,1,0;21,KY,2008,74.902763,174370,1,0;21,KY,2009,74.480171,183404,1,0;21,KY,2010,75.442184,174935,1,0;21,KY,2011,76.850937,170430,1,0;21,KY,2012,74.995529,168122,1,0;21,KY,2013,75.57914,167245,1,0;21,KY,2014,75.891724,161284,1,0
22,LA,2001,74.439346,202510,1,0;22,LA,2002,74.869797,211918,1,0;22,LA,2003,74.458168,215206,1,0;22,LA,2004,75.334412,217763,1,0;22,LA,2005,74.326202,218567,1,0;22,LA,2006,75.312126,215492,1,0;22,LA,2007,75.497566,212748,1,0;22,LA,2008,75.189873,213189,1,0;22,LA,2009,74.650452,210580,1,0;22,LA,2010,75.007889,204583,1,0;22,LA,2011,75.133072,200426,1,0;22,LA,2012,74.721649,199200,1,0;22,LA,2013,74.661156,203144,1,0;22,LA,2014,75.696289,195226,1,0
23,ME,2001,76.533897,51214,1,0;23,ME,2002,79.448486,53205,1,0;23,ME,2003,75.829002,54057,1,0;23,ME,2004,76.650299,54604,1,0;23,ME,2005,78.225151,54881,1,0;23,ME,2006,78.959412,55242,1,0;23,ME,2007,76.984283,55818,1,0;23,ME,2008,76.323555,55976,1,0;23,ME,2009,75.910957,56747,1,0;23,ME,2010,75.697556,55490,1,0;23,ME,2011,78.883774,53730,1,0;23,ME,2012,78.912621,52574,1,0;23,ME,2013,77.950912,52201,1,0;23,ME,2014,78.880745,50762,1,0
24,MD,2001,74.230881,152666,1,0;24,MD,2002,73.850449,158583,1,0;24,MD,2003,75.373688,159709,1,0;24,MD,2004,75.248466,160182,1,0;24,MD,2005,75.071457,161789,1,0;24,MD,2006,75.796524,162931,1,0;24,MD,2007,75.231857,164641,1,0;24,MD,2008,75.058311,165073,1,0;24,MD,2009,75.347282,164953,1,0;24,MD,2010,76.496567,165708,1,0;24,MD,2011,76.77475,161331,1,0;24,MD,2012,75.432327,162851,1,0;24,MD,2013,75.408241,163756,1,0;24,MD,2014,75.679489,161691,1,0
25,MA,2001,77.172249,161496,1,0;25,MA,2002,76.970695,163871,1,0;25,MA,2003,77.581062,166178,1,0;25,MA,2004,77.047577,169006,1,0;25,MA,2005,77.92675,173358,1,0;25,MA,2006,76.784576,177348,1,0;25,MA,2007,78.625,177446,1,0;25,MA,2008,77.870468,178609,1,0;25,MA,2009,78.020851,180837,1,0;25,MA,2010,77.56015,179078,1,0;25,MA,2011,79.125229,178424,1,0;25,MA,2012,78.278633,179146,1,0;25,MA,2013,78.745041,180741,1,0;25,MA,2014,79.767715,179149,1,0
26,MI,2001,73.866982,290411,1,0;26,MI,2002,73.429413,301496,1,0;26,MI,2003,73.207893,311452,1,0;26,MI,2004,74.160423,317388,1,0;26,MI,2005,73.221977,323381,1,0;26,MI,2006,73.9431,333004,1,0;26,MI,2007,74.56353,340604,1,0;26,MI,2008,74.657043,351409,1,0;26,MI,2009,73.836113,363779,1,0;26,MI,2010,74.899612,368354,1,0;26,MI,2011,74.747238,375629,1,0;26,MI,2012,75.170265,375516,1,0;26,MI,2013,73.908722,378627,1,0;26,MI,2014,74.734848,360156,1,0
27,MN,2001,76.079941,114237,1,0;27,MN,2002,77.210625,118815,1,0;27,MN,2003,77.143677,122533,1,0;27,MN,2004,76.331261,124869,1,0;27,MN,2005,77.907639,127357,1,0;27,MN,2006,78.165016,129192,1,0;27,MN,2007,76.628746,130878,1,0;27,MN,2008,77.568977,133297,1,0;27,MN,2009,76.810951,135329,1,0;27,MN,2010,77.922516,134829,1,0;27,MN,2011,76.529213,134983,1,0;27,MN,2012,76.258965,133953,1,0;27,MN,2013,76.117134,132962,1,0;27,MN,2014,77.617126,132420,1,0
28,MS,2001,74.512039,132239,1,0;28,MS,2002,75.618423,139357,1,0;28,MS,2003,73.217072,142195,1,0;28,MS,2004,73.897552,143773,1,0;28,MS,2005,75.106148,143588,1,0;28,MS,2006,74.491386,145441,1,0;28,MS,2007,76.659294,148272,1,0;28,MS,2008,76.517075,150630,1,0;28,MS,2009,75.533745,153345,1,0;28,MS,2010,74.364204,151271,1,0;28,MS,2011,76.114151,148880,1,0;28,MS,2012,76.669098,149386,1,0;28,MS,2013,74.552467,150376,1,0;28,MS,2014,75.242409,142033,1,0
29,MO,2001,74.228279,198249,1,0;29,MO,2002,74.758606,206415,1,0;29,MO,2003,74.708099,209612,1,0;29,MO,2004,75.407593,213139,1,0;29,MO,2005,75.246803,215144,1,0;29,MO,2006,75.985809,218730,1,0;29,MO,2007,76.18325,220745,1,0;29,MO,2008,74.838951,223433,1,0;29,MO,2009,74.636185,227870,1,0;29,MO,2010,76.029274,224857,1,0;29,MO,2011,76.186501,220064,1,0;29,MO,2012,75.052055,218954,1,0;29,MO,2013,75.93634,219998,1,0;29,MO,2014,74.872963,212463,1,0
30,MT,2001,77.731804,40435,1,0;30,MT,2002,76.984131,41733,1,0;30,MT,2003,77.730568,42655,1,0;30,MT,2004,80.136826,43107,1,0;30,MT,2005,78.707092,43148,1,0;30,MT,2006,79.487747,43165,1,0;30,MT,2007,79.222115,42457,1,0;30,MT,2008,78.427124,42043,1,0;30,MT,2009,76.469017,41426,1,0;30,MT,2010,78.207787,40996,1,0;30,MT,2011,80.865746,40169,1,0;30,MT,2012,76.940483,38963,1,0;30,MT,2013,79.16584,38949,1,0;30,MT,2014,77.617462,38370,1,0
31,NE,2001,76.310585,49325,1,0;31,NE,2002,74.945595,51272,1,0;31,NE,2003,75.675957,52833,1,0;31,NE,2004,76.233498,54022,1,0;31,NE,2005,79.110107,53372,1,0;31,NE,2006,76.654251,53713,1,0;31,NE,2007,76.704269,53794,1,0;31,NE,2008,77.161339,54113,1,0;31,NE,2009,79.118042,53594,1,0;31,NE,2010,76.197716,52993,1,0;31,NE,2011,76.831078,51428,1,0;31,NE,2012,76.14109,50905,1,0;31,NE,2013,78.397018,50650,1,0;31,NE,2014,74.220963,49354,1,0
32,NV,2001,75.26152,70784,1,0;32,NV,2002,75.91301,76175,1,0;32,NV,2003,74.443176,80070,1,0;32,NV,2004,76.212532,82969,1,0;32,NV,2005,74.796829,84286,1,0;32,NV,2006,74.532715,85774,1,0;32,NV,2007,76.068893,87823,1,0;32,NV,2008,76.485725,89381,1,0;32,NV,2009,75.243073,89402,1,0;32,NV,2010,76.656914,90460,1,0;32,NV,2011,75.520126,92346,1,0;32,NV,2012,76.50724,93914,1,0;32,NV,2013,76.139603,95659,1,0;32,NV,2014,75.442039,90977,1,0
33,NH,2001,76.69986,34722,1,0;33,NH,2002,74.068672,35372,1,0;33,NH,2003,73.293488,36160,1,0;33,NH,2004,77.606468,37487,1,0;33,NH,2005,78.720245,38510,1,0;33,NH,2006,75.981064,38865,1,0;33,NH,2007,76.959801,39101,1,0;33,NH,2008,77.225426,39619,1,0;33,NH,2009,76.97728,39977,1,0;33,NH,2010,77.690727,39505,1,0;33,NH,2011,77.548302,38724,1,0;33,NH,2012,77.709343,38477,1,0;33,NH,2013,78.227318,39003,1,0;33,NH,2014,77.095825,38575,1,0
34,NJ,2001,75.701027,230227,1,0;34,NJ,2002,76.404716,238988,1,0;34,NJ,2003,76.642998,243787,1,0;34,NJ,2004,76.659416,247169,1,0;34,NJ,2005,76.040077,249108,1,0;34,NJ,2006,77.878975,252511,1,0;34,NJ,2007,77.871758,253467,1,0;34,NJ,2008,77.577927,255875,1,0;34,NJ,2009,77.87027,257070,1,0;34,NJ,2010,78.060577,258497,1,0;34,NJ,2011,78.072258,257054,1,0;34,NJ,2012,77.077759,259270,1,0;34,NJ,2013,78.262482,262600,1,0;34,NJ,2014,79.458809,259790,1,0
35,NM,2001,79.156487,81730,1,0;35,NM,2002,80.602242,85040,1,0;35,NM,2003,78.268532,86668,1,0;35,NM,2004,78.17347,94954,1,0;35,NM,2005,80.45562,87752,1,0;35,NM,2006,79.779305,89104,1,0;35,NM,2007,79.748253,89655,1,0;35,NM,2008,80.127693,90022,1,0;35,NM,2009,76.772423,91956,1,0;35,NM,2010,79.678314,90184,1,0;35,NM,2011,79.241562,87268,1,0;35,NM,2012,79.074844,86136,1,0;35,NM,2013,79.317993,85547,1,0;35,NM,2014,80.2108,82337,1,0
36,NY,2001,77.423386,634112,1,0;36,NY,2002,77.166321,685491,1,0;36,NY,2003,77.286377,693147,1,0;36,NY,2004,77.088181,700469,1,0;36,NY,2005,78.013893,702312,1,0;36,NY,2006,77.957726,709168,1,0;36,NY,2007,78.112968,713815,1,0;36,NY,2008,78.07534,723809,1,0;36,NY,2009,78.253059,734739,1,0;36,NY,2010,78.784851,727764,1,0;36,NY,2011,79.660835,720712,1,0;36,NY,2012,79.185341,728754,1,0;36,NY,2013,79.512878,732606,1,0;36,NY,2014,79.64222,713967,1,0
